    0.112063288688659668E+02    0.393072366714477539E+00   -0.185751329111717531E+02   -0.778075511231548145E+01    1
    0.143522441387176514E+02    0.306924045085906982E+00   -0.185742148999217278E+02   -0.778175511231547556E+01    1
    0.639562606811523438E+01    0.689122915267944336E+00   -0.185600550424965114E+02   -0.778275511231543060E+01    1
    0.307431548833847046E+02    0.539514720439910889E+00   -0.185220388247265255E+02   -0.778375511231544159E+01    1
    0.440752630596811770E+02    0.376285226693906516E+00   -0.185128236003589528E+02   -0.778475511231547301E+01    1
    0.140062031406909906E+02    0.316106886336577575E+00   -0.184378876390500324E+02   -0.778575511231549022E+01    1
    0.207621157169342041E+02    0.797471344470977783E+00   -0.183447894906557742E+02   -0.778675511231545769E+01    1
    0.277090115691832075E+02    0.160480987296582639E+00   -0.183207995394650069E+02   -0.778775511231546957E+01    1
    0.338317036628723145E+02    0.488973915576934814E+00   -0.182578404663884335E+02   -0.778875511231548590E+01    1
    0.489159594349292988E+02    0.337879325685627119E+00   -0.181665317413526495E+02   -0.778975511231546225E+01    1
    0.837584137916564941E+01    0.534126162528991699E+00   -0.181578082905739819E+02   -0.779075511231548390E+01    1
    0.198135524988174438E+02    0.833219349384307861E+00   -0.180542527508613198E+02   -0.779175511231549578E+01    1
    0.433783983790213341E+02    0.103551776560015615E+00   -0.180485714234441694E+02   -0.779275511231550233E+01    1
    0.409360917562646378E+02    0.109846076813985533E+00   -0.180199910703775785E+02   -0.779375511231550178E+01    1
    0.487817352357322953E+01    0.924635903262017167E+00   -0.179368491931766272E+02   -0.779475511231548257E+01    1
    0.170789307291855081E+02    0.965397721035562761E+00   -0.179278372932036127E+02   -0.779575511231549179E+01    1
    0.235583931207656860E+02    0.699713766574859619E+00   -0.179049178068436206E+02   -0.779675511231549745E+01    1
    0.181837111711502075E+02    0.905848383903503418E+00   -0.178305131254434350E+02   -0.779775511231552265E+01    1
    0.190102524158644144E+02    0.866194709945448782E+00   -0.178000389097116525E+02   -0.779875511231551144E+01    1
    0.209001451730728149E+02    0.787327587604522705E+00   -0.177325660726409957E+02   -0.779975511231546115E+01    1
    0.100172285105937462E+02    0.454702277673721622E+00   -0.176723649058942200E+02   -0.780075511231548901E+01    1
    0.145417988300323486E+02    0.313283801078796387E+00   -0.176672917307439121E+02   -0.780175511231549379E+01    1
    0.919029712677001953E+01    0.495736479759216309E+00   -0.176657727977480050E+02   -0.780275511231549324E+01    1
    0.143513888120651245E+02    0.318332374095916748E+00   -0.175912768918986053E+02   -0.780375511231548646E+01    1
    0.607603354284494657E+01    0.752676048138539278E+00   -0.175629758470970927E+02   -0.780475511231545482E+01    1
    0.243993292992508870E+02    0.187462919227701863E+00   -0.175589187574768211E+02   -0.780575511231549424E+01    1
    0.341834651246483361E+02    0.480443477303561739E+00   -0.175422844699483136E+02   -0.780675511231547681E+01    1
    0.343803495168685913E+02    0.477634429931640625E+00   -0.175305335297707323E+02   -0.780775511231545583E+01    1
    0.435236662626266479E+02    0.105348050594329834E+00   -0.174928234745979694E+02   -0.780875511231546238E+01    1
    0.398334950208663940E+02    0.115377545356750488E+00   -0.174292522593611494E+02   -0.780975511231543607E+01    1
    0.161817517240118072E+02    0.284087607522064411E+00   -0.174224971117545095E+02   -0.781075511231542574E+01    1
    0.449738800525665283E+02    0.364600062370300293E+00   -0.173901320625111424E+02   -0.781175511231545716E+01    1
    0.700054764747619629E+01    0.657928228378295898E+00   -0.173704554804098983E+02   -0.781275511231545838E+01    1
    0.118093401193618774E+02    0.390065670013427734E+00   -0.173671534165833599E+02   -0.781375511231546671E+01    1
    0.257957992947101147E+02    0.178948117702973114E+00   -0.173100823639259431E+02   -0.781475511231549103E+01    1
    0.695910165159347294E+01    0.664086219107003162E+00   -0.172787132372266683E+02   -0.781575511231550912E+01    1
    0.180589228868484497E+02    0.256073892116546631E+00   -0.172612279764479588E+02   -0.781675511231553788E+01    1
    0.295783148365984303E+02    0.553619339990580661E+00   -0.172585594430754448E+02   -0.781775511231549203E+01    1
    0.364321619272232056E+02    0.127087533473968506E+00   -0.172280179797773982E+02   -0.781875511231545861E+01    1
    0.443578477469748194E+02    0.104443679642980292E+00   -0.172114497465832628E+02   -0.781975511231549181E+01    1
    0.225075274705886841E+02    0.727130174636840820E+00   -0.172044053677960775E+02   -0.782075511231547260E+01    1
    0.683776736259460449E+01    0.678247749805450439E+00   -0.171832787258416673E+02   -0.782175511231545251E+01    1
    0.241251051425933838E+02    0.192439675331115723E+00   -0.171544068819354791E+02   -0.782275511231544485E+01    1
    0.329197794198989868E+02    0.496847689151763916E+00   -0.171470492479108110E+02   -0.782375511231542564E+01    1
    0.669345224374452830E+01    0.694025245598983931E+00   -0.171380251674428301E+02   -0.782475511231547038E+01    1
    0.473367571830749512E+01    0.983660101890563965E+00   -0.170742515759930953E+02   -0.782575511231547249E+01    1
    0.242389887571334839E+02    0.192309319972991943E+00   -0.170447216398103905E+02   -0.782675511231542576E+01    1
    0.313329428434371948E+02    0.521405935287475586E+00   -0.170363490020970687E+02   -0.782775511231541898E+01    1
    0.611558258533477783E+01    0.763324856758117676E+00   -0.170050844116231801E+02   -0.782875511231542820E+01    1
    0.118748992681503296E+02    0.394071877002716064E+00   -0.169387385240943011E+02   -0.782975511231545429E+01    1
    0.143259704113006592E+02    0.326677739620208740E+00   -0.169363418230480995E+02   -0.783075511231545196E+01    1
    0.268171697854995728E+02    0.174869835376739502E+00   -0.168808733965792683E+02   -0.783175511231547006E+01    1
    0.316620177788474280E+02    0.514994141158404362E+00   -0.168533877417495326E+02   -0.783275511231550681E+01    1
    0.135638707554839204E+02    0.347042128810574557E+00   -0.167780655945987043E+02   -0.783375511231551513E+01    1
    0.116070987804833763E+02    0.405863060929241293E+00   -0.167568820153789666E+02   -0.783475511231553412E+01    1
    0.298396037506670595E+02    0.157942559800801269E+00   -0.167450120468321906E+02   -0.783575511231548560E+01    1
    0.248227387666702271E+02    0.655847787857055664E+00   -0.167038434260400557E+02   -0.783675511231544775E+01    1
    0.164715766906738281E+02    0.988358914852142334E+00   -0.167032154718389414E+02   -0.783775511231544453E+01    1
    0.395688265562057495E+02    0.119305431842803955E+00   -0.166997153689907201E+02   -0.783875511231544930E+01    1
    0.195193890825156551E+02    0.833444360512755056E+00   -0.166367852192506014E+02   -0.783975511231544608E+01    1
    0.451884031295776367E+02    0.359828352928161621E+00   -0.165891955390792560E+02   -0.784075511231543754E+01    1
    0.157533138990402222E+02    0.301104903221130371E+00   -0.165692214519740020E+02   -0.784175511231543609E+01    1
    0.142364226851230953E+02    0.333489231719318879E+00   -0.165445140933577726E+02   -0.784275511231546751E+01    1
    0.314379235995423834E+02    0.516756577308754128E+00   -0.165068433478333532E+02   -0.784375511231549982E+01    1
    0.205078661441802979E+02    0.232140123844146729E+00   -0.164697903575635429E+02   -0.784475511231550815E+01    1
    0.163008017528115481E+02    0.995939516274958025E+00   -0.164428909082331138E+02   -0.784575511231547917E+01    1
    0.488617219861314123E+01    0.975649747765168329E+00   -0.164325399235983909E+02   -0.784675511231547684E+01    1
    0.309329241514205933E+02    0.154229164123535156E+00   -0.164121010131037686E+02   -0.784775511231550293E+01    1
    0.248830288648605347E+02    0.192045390605926514E+00   -0.163668027756462884E+02   -0.784875511231549439E+01    1
    0.495029509067535400E+02    0.327660441398620605E+00   -0.163601080319470853E+02   -0.784975511231546363E+01    1
    0.229243040084838867E+02    0.208759903907775879E+00   -0.163267522344286924E+02   -0.785075511231542844E+01    1
    0.287466108798980713E+02    0.166859447956085205E+00   -0.162641369870758901E+02   -0.785175511231547851E+01    1
    0.335767269134521484E+02    0.143000602722167969E+00   -0.162364956527602331E+02   -0.785275511231549661E+01    1
    0.668281614780426025E+01    0.718632161617279053E+00   -0.162308293918961901E+02   -0.785375511231550405E+01    1
    0.224640905857086182E+02    0.213890135288238525E+00   -0.162173817138443610E+02   -0.785475511231552659E+01    1
    0.657143563982154078E+01    0.733153742961534460E+00   -0.161432856905520516E+02   -0.785575511231551538E+01    1
    0.237248709483538889E+02    0.203331987070188625E+00   -0.161083452323844938E+02   -0.785675511231549351E+01    1
    0.814212816707132703E+01    0.592640406546333542E+00   -0.161008027779998422E+02   -0.785775511231547785E+01    1
    0.424268305301666260E+02    0.381076395511627197E+00   -0.160623391855358477E+02   -0.785875511231548529E+01    1
    0.394179463386535645E+02    0.122616708278656006E+00   -0.160557510911875134E+02   -0.785975511231545454E+01    1
    0.397683203220367432E+02    0.121646821498870850E+00   -0.160308786070463611E+02   -0.786075511231546198E+01    1
    0.481566762481419559E+02    0.100477159354492612E+00   -0.160254643677540791E+02   -0.786175511231550495E+01    1
    0.456786251813996316E+02    0.353756281658189398E+00   -0.160127097745984983E+02   -0.786275511231550261E+01    1
    0.232274621725082397E+02    0.695617020130157471E+00   -0.160031893357100863E+02   -0.786375511231550917E+01    1
    0.121776670217514038E+02    0.398499488830566406E+00   -0.159454673327109813E+02   -0.786475511231549529E+01    1
    0.184053040108734649E+02    0.263725209049256559E+00   -0.159389818116987705E+02   -0.786575511231549385E+01    1
    0.113617962419325647E+02    0.427333552733187183E+00   -0.159314502648134866E+02   -0.786675511231552704E+01    1
    0.293093025684356689E+02    0.550823152065277100E+00   -0.159287362793623100E+02   -0.786775511231553093E+01    1
    0.381997317075729370E+02    0.127144217491149902E+00   -0.159224299035158356E+02   -0.786875511231549929E+01    1
    0.140895068645477295E+02    0.345813214778900146E+00   -0.158352916869505727E+02   -0.786975511231548452E+01    1
    0.174325197935104370E+02    0.925013363361358643E+00   -0.158220774833038949E+02   -0.787075511231545200E+01    1
    0.209221352452184135E+02    0.232996155691447299E+00   -0.158215664442640449E+02   -0.787175511231542036E+01    1
    0.240154266357421875E+02    0.203494608402252197E+00   -0.157528292745644176E+02   -0.787275511231546332E+01    1
    0.519325733184814453E+01    0.941349804401397705E+00   -0.157435022325256462E+02   -0.787375511231549297E+01    1
    0.297935917046430951E+02    0.164286644548494704E+00   -0.157097545251035182E+02   -0.787475511231547021E+01    1
    0.228557974100112915E+02    0.704087376594543457E+00   -0.156379075419353004E+02   -0.787575511231548475E+01    1
    0.282230287790298462E+02    0.570168495178222656E+00   -0.156345713027356830E+02   -0.787675511231552772E+01    1
    0.591489900851081440E+01    0.830038750448014784E+00   -0.156263118961954479E+02   -0.787775511231549697E+01    1
    0.796423554420471191E+01    0.616732954978942871E+00   -0.156139531775489804E+02   -0.787875511231548487E+01    1
    0.369049608707427979E+02    0.435847043991088867E+00   -0.155956551148639448E+02   -0.787975511231548431E+01    1
    0.223295062780380249E+02    0.720329284667968750E+00   -0.155938634136153347E+02   -0.788075511231546422E+01    1
    0.360034124182853645E+02    0.446412870472597756E+00   -0.155257466805487088E+02   -0.788175511231551074E+01    1
    0.249439567327499390E+02    0.197656631469726562E+00   -0.155105648165753962E+02   -0.788275511231553772E+01    1
    0.963641443021044708E+01    0.512976843370473667E+00   -0.154386938511553620E+02   -0.788375511231550163E+01    1
    0.558838123470559900E+01    0.885003539900208414E+00   -0.154249177644421192E+02   -0.788475511231547621E+01    1
    0.751614272594451904E+01    0.659010171890258789E+00   -0.153834146372774434E+02   -0.788575511231550408E+01    1
    0.312207953644562011E+02    0.158719841283594676E+00   -0.153715181113944954E+02   -0.788675511231552129E+01    1
    0.361764566691269138E+02    0.443481344131980926E+00   -0.153656597289448928E+02   -0.788775511231550563E+01    1
    0.380691021680831909E+02    0.421412467956542969E+00   -0.153612843124304952E+02   -0.788875511231547399E+01    1
    0.999631162612601365E+01    0.496617153091801933E+00   -0.153217668076580527E+02   -0.788975511231548143E+01    1
    0.846981108188629150E+01    0.586234569549560547E+00   -0.153164738862860705E+02   -0.789075511231547289E+01    1
    0.204762482633488183E+02    0.782364033080080623E+00   -0.152345385657966066E+02   -0.789175511231543059E+01    1
    0.187457719402401857E+02    0.265774638904296479E+00   -0.152233300713364059E+02   -0.789275511231544424E+01    1
    0.302956104517405720E+02    0.528264044000338551E+00   -0.151474576399323144E+02   -0.789375511231549343E+01    1
    0.310539811849594116E+02    0.160935044288635254E+00   -0.151377966001469719E+02   -0.789475511231551419E+01    1
    0.161978840827941895E+02    0.987709343433380127E+00   -0.151184087066047042E+02   -0.789575511231547811E+01    1
    0.248102303367458354E+02    0.201819038683367730E+00   -0.150855531550756812E+02   -0.789675511231545979E+01    1
    0.149740277597019862E+02    0.334406184477298807E+00   -0.150842862438644225E+02   -0.789775511231549210E+01    1
