    0.336222522771682932E+02    0.315689579622871586E+00   -0.652021330986981597E-02
    0.329019715696674169E+02    0.308116405257518655E+00   -0.656533972627449530E-01
    0.323382356415884686E+02    0.330921080653517496E+00   -0.202817624349763866E-01
    0.325747337982756591E+02    0.332013980890066673E+00   -0.496966547683692569E-01
    0.341114214800063067E+02    0.307894178038771338E+00   -0.366684409533346942E-05
    0.340001415636458688E+02    0.302927794926519667E+00   -0.200825026956946290E-01
    0.288305903855098151E+02    0.378207321741429736E+00   -0.815839128444981881E-01
    0.356018063280021764E+02    0.288604481690079240E+00   -0.253483185945465317E-01
    0.320505253141472295E+02    0.316753929431343451E+00   -0.605068263373633383E-01
    0.323470278501989483E+02    0.312541008708424106E+00   -0.761386677516257271E-01
    0.337373413400934865E+02    0.315604528010679786E+00   -0.109013967044356824E-01
    0.330144084516703984E+02    0.327398411886527629E+00   -0.476987621295484054E-01
    0.366432615511740991E+02    0.283346709121285567E+00   -0.687406593645002294E-02
    0.250072890078333181E+02    0.406717499248893222E+00   -0.541527309196316101E-01
    0.253799233787239444E+02    0.421900742382547655E+00   -0.215921894731626526E-01
    0.249090329024976533E+02    0.406321033719489633E+00   -0.717962468454233782E-01
    0.249186098575592041E+02    0.434479176998138428E+00   -0.533393659370710663E-01
    0.253759707460042669E+02    0.420371276129882843E+00   -0.139995315120500837E-01
    0.256034833610883013E+02    0.425306017546462800E+00   -0.757832962526871767E-01
    0.249906016736411836E+02    0.420737063288463997E+00   -0.104724572744347848E-03
    0.252854999485647980E+02    0.419172585746812043E+00   -0.489935120607224144E-02
    0.241232759475370990E+02    0.419472048506091766E+00   -0.725652690321198224E-01
    0.249219779463051161E+02    0.420212911595533145E+00   -0.377110504123600015E-03
    0.249009938010067167E+02    0.430253124008915411E+00   -0.228403363444332902E-01
    0.247435834991663413E+02    0.427015910095154549E+00   -0.217165720082101521E-02
    0.245686264819808571E+02    0.428333073854751722E+00   -0.277426112402018679E-03
    0.253431829786677270E+02    0.419092558090705447E+00   -0.733737526161855769E-02
    0.251296414135754915E+02    0.430178892112783429E+00   -0.481248328833064065E-01
    0.255861341953277588E+02    0.421957910060882568E+00   -0.438884635465397813E-01
    0.253508538007736206E+02    0.415682137012481689E+00   -0.718094449824546602E-03
    0.255909932115488239E+02    0.404845303012391355E+00   -0.974500122576487347E-02
    0.255653263563883684E+02    0.415066362842181680E+00   -0.619462697612837253E-02
    0.255968972979672849E+02    0.409467009333136622E+00   -0.178888899892552035E-03
    0.259644186950023226E+02    0.410406759471869942E+00   -0.121637787233024579E-01
    0.252121917796734643E+02    0.406067600463431211E+00   -0.343602054064255091E-01
    0.259173825859551066E+02    0.417290680209027487E+00   -0.496383990663266383E-01
    0.255116742031861286E+02    0.410428650062243106E+00   -0.428600523674898810E-03
    0.255078510924642679E+02    0.426311893951121235E+00   -0.700503609775092878E-01
    0.249418272905793152E+02    0.409027838102848040E+00   -0.444312997218549374E-01
    0.249683026370364729E+02    0.419874560964994759E+00   -0.135217240280622063E-03
    0.258769940767632427E+02    0.421356933135879352E+00   -0.813862994116953398E-01
    0.256163654972610573E+02    0.408803358204357536E+00   -0.390426853908406690E-03
    0.234986452606212630E+02    0.435094661198673738E+00   -0.380507219955742437E-01
    0.239652946165155463E+02    0.440392269613530674E+00   -0.146505487228262930E-02
    0.241723776568099495E+02    0.424428460941776609E+00   -0.289333429028930909E-01
    0.245190487777842883E+02    0.433789682372321850E+00   -0.926301796059088994E-02
    0.238997209366371450E+02    0.450244109636985468E+00   -0.339844801973753011E-01
    0.236357343733474679E+02    0.452812838000618612E+00   -0.205160789098380071E-01
    0.230556523052273832E+02    0.439845148977337508E+00   -0.644703640156962937E-01
    0.234952125381712271E+02    0.447787239696764094E+00   -0.217494054682192356E-03
    0.232603096582079054E+02    0.442234872043049787E+00   -0.227868412428315244E-01
    0.238660692190107611E+02    0.454576547984828494E+00   -0.608849214775492448E-01
    0.241926733941021475E+02    0.447897750910030978E+00   -0.563955967454154231E-01
    0.237878724438129403E+02    0.442437767959957873E+00   -0.303889853008200157E-03
    0.236427938130075468E+02    0.440845715449451392E+00   -0.297804018943149734E-02
    0.232375509901666710E+02    0.434276568013942765E+00   -0.834263649710097338E-01
    0.242009496340100476E+02    0.435913934796371194E+00   -0.122666893424109636E-02
    0.234187823803633997E+02    0.442145841413911611E+00   -0.105826166624049221E-01
    0.242398771699491498E+02    0.450401571396368716E+00   -0.872277765354883966E-01
    0.237035249483366783E+02    0.450307287037758519E+00   -0.151153906611595154E-01
    0.255516825764804736E+02    0.401114278921917478E+00   -0.314641827650838438E-01
    0.247461572303639628E+02    0.434898580660327272E+00   -0.343399903028793474E-01
    0.254813986210003556E+02    0.415218388140165318E+00   -0.322768064076266615E-02
    0.237114693080768291E+02    0.432186993970352928E+00   -0.318052843306583649E-01
    0.241248766400023946E+02    0.429195073125154092E+00   -0.106174224242430743E-01
    0.242650013062192649E+02    0.421286080158630283E+00   -0.385011033443669881E-01
    0.253167184267497412E+02    0.407856379341729747E+00   -0.152102761684648410E-01
    0.230589659261219104E+02    0.438170099903568921E+00   -0.785072676046528334E-01
    0.250049278806093618E+02    0.415289003984511906E+00   -0.669653194954982715E-02
    0.257367001098990897E+02    0.406699636895335559E+00   -0.540988224525887525E-03
    0.253077551786796597E+02    0.411139981005263166E+00   -0.450965202192407048E-02
    0.243245234797975911E+02    0.414993683725386808E+00   -0.822055539596196205E-01
    0.235634038101016401E+02    0.438321058162259580E+00   -0.147342486637793944E-01
    0.235859443982175634E+02    0.447083233929706836E+00   -0.100712052228435251E-02
    0.233164954571223788E+02    0.455576788041847536E+00   -0.749750437465093386E-02
    0.231292282082809315E+02    0.449348070355573337E+00   -0.571657787284701648E-02
    0.231561821330771203E+02    0.447911023694955834E+00   -0.820362087435956219E-02
    0.234612656963322124E+02    0.454875337936234581E+00   -0.147836010618888330E-01
    0.229793097058408762E+02    0.443047541407370682E+00   -0.509038954655463283E-01
    0.234365389427149005E+02    0.455121101147340501E+00   -0.138550335494289772E-01
    0.213851751705365771E+02    0.479737713730180038E+00   -0.289742522127459726E-01
    0.219035110380690661E+02    0.482435920661708595E+00   -0.224721521677473607E-02
    0.215779911226153871E+02    0.482301445549405849E+00   -0.431554776231799549E-02
    0.219616521825680060E+02    0.492886871351530642E+00   -0.526858370790988725E-01
    0.212899061392927038E+02    0.474915409747472816E+00   -0.756976549832804324E-01
    0.210165321826934814E+02    0.505170524120330811E+00   -0.683661388986696317E-02
    0.210651992018491399E+02    0.483980559122832721E+00   -0.464677100258419559E-01
    0.211404705921132425E+02    0.505826780361088191E+00   -0.187049083616784156E-01
    0.209001696891688873E+02    0.488209668804710284E+00   -0.439072392528918956E-01
    0.206396802449780132E+02    0.493683073598952638E+00   -0.482173031318253245E-01
    0.206536551414118961E+02    0.498117050455648414E+00   -0.224851925399886174E-01
    0.212936507394725858E+02    0.496219798794719391E+00   -0.219990645486295433E-02
    0.210384013923575175E+02    0.499770494595696113E+00   -0.103281063296846012E-03
    0.211537207583934190E+02    0.497930164206170367E+00   -0.546999337865860993E-03
    0.213482975751634463E+02    0.507889872785795005E+00   -0.586819463674872893E-01
    0.213306862574968896E+02    0.506699846801765830E+00   -0.475107139554751812E-01
    0.213585857131593642E+02    0.501135047134734557E+00   -0.207134227653124371E-01
    0.211181741463764219E+02    0.492123679680125714E+00   -0.575089847677950038E-02
    0.216350863276569747E+02    0.503343505123692525E+00   -0.760032796461694166E-01
    0.212013722075649120E+02    0.500858234646413880E+00   -0.706644783854482733E-02
    0.217370562159862857E+02    0.489313008094769297E+00   -0.927853869667222449E-02
    0.212731367070370752E+02    0.502543755969145578E+00   -0.181798167569112330E-01
    0.210237034735121817E+02    0.484602413142086075E+00   -0.486291292727187852E-01
    0.208278159120069546E+02    0.501135109695828529E+00   -0.195001300384906170E-02
    0.230131688222258148E+02    0.469576146339232003E+00   -0.469512446313754273E-01
    0.227172191966619472E+02    0.463293296696005164E+00   -0.305919348304253965E-03
    0.226144112955371916E+02    0.459429463127811244E+00   -0.608008485744933932E-02
    0.229570793358098868E+02    0.472884563845254235E+00   -0.633852489732741053E-01
    0.233244365266133968E+02    0.461956851997808282E+00   -0.377804067383395448E-01
    0.232712954933685765E+02    0.462685689440101577E+00   -0.357234153005589194E-01
    0.234145046775380798E+02    0.466214895244164318E+00   -0.866074099108723322E-01
    0.227933441128729477E+02    0.458089743585667286E+00   -0.171714642065780450E-02
    0.231541138597209439E+02    0.466869021700653863E+00   -0.480309325623592479E-01
    0.226168195511155012E+02    0.455947250622646572E+00   -0.176575848148328440E-01
    0.227998466294558888E+02    0.459363508697813838E+00   -0.353313444183675962E-03
    0.231738720875018522E+02    0.466384626273872838E+00   -0.474128051795472960E-01
    0.225064039230346680E+02    0.469687342643737793E+00   -0.251858698957137988E-02
    0.218377689124848189E+02    0.466791202832839203E+00   -0.469164558471639181E-01
    0.223344908679759371E+02    0.461088168823286793E+00   -0.203677761895127291E-01
    0.223963070823996624E+02    0.459816012404705488E+00   -0.203655320364329769E-01
    0.221222145758876430E+02    0.459742138281247992E+00   -0.542804354479935122E-01
    0.218477868545434575E+02    0.469518053670331947E+00   -0.292988550750176192E-01
    0.217951495112164970E+02    0.471555737917177142E+00   -0.247246952699373621E-01
    0.222581596495189267E+02    0.476591615278530611E+00   -0.583764549867638125E-02
    0.221290591991560248E+02    0.477897513001040775E+00   -0.284426591714453947E-02
    0.220363840334604184E+02    0.474439664482016910E+00   -0.101544301005953999E-02
    0.218045729463376823E+02    0.473081673435186645E+00   -0.170489453904494846E-01
    0.222043812734097976E+02    0.480479673836461285E+00   -0.142389346555333030E-01
    0.225931932016628743E+02    0.482526598972568943E+00   -0.807283203664089788E-01
    0.220161119970281582E+02    0.459714133255663848E+00   -0.717758439261209913E-01
    0.230705162123231169E+02    0.470640568805062998E+00   -0.640536755908738126E-01
    0.218489585786492704E+02    0.477610976676844989E+00   -0.209288673898835225E-02
    0.229150758494073479E+02    0.474510058112171729E+00   -0.697264660755287508E-01
    0.234511650300772772E+02    0.460478802458308301E+00   -0.446300801575411632E-01
    0.217572629050164501E+02    0.476806913611005800E+00   -0.793631491955770589E-02
    0.215716166592041390E+02    0.472704763596999145E+00   -0.459026961695842076E-01
    0.225154954755736085E+02    0.458140190828502880E+00   -0.170656542553497097E-01
    0.221945178989834240E+02    0.459970618474942361E+00   -0.423911128144638175E-01
    0.219192997774711777E+02    0.461267672764851422E+00   -0.757911058858699999E-01
    0.222009661099254529E+02    0.485537362253513238E+00   -0.390317677443897532E-01
    0.209460538135923926E+02    0.495480895091622631E+00   -0.739699021432290056E-02
    0.226829364269747522E+02    0.470502651114164339E+00   -0.148577293752407760E-01
    0.248272806279584302E+02    0.438530931665601253E+00   -0.750899459597656749E-01
    0.243078003426385649E+02    0.432194781470595257E+00   -0.162704155028958346E-04
    0.222590622324177616E+02    0.474722706444891451E+00   -0.223661874586733719E-02
    0.229571757712013600E+02    0.441544865339526416E+00   -0.660213913697059313E-01
    0.229662300361350731E+02    0.471287170758265705E+00   -0.523874710365151638E-01
    0.225731792114719063E+02    0.462980563425047176E+00   -0.120328335996844056E-02
    0.212550570551484448E+02    0.484229359986448060E+00   -0.215649358070353035E-01
    0.230635517051165522E+02    0.453474735401840856E+00   -0.851276037110486545E-03
    0.203148307301191444E+02    0.499002825657538951E+00   -0.658271813105480025E-01
    0.475913703441619873E+02    0.214140892028808594E+00   -0.476606574136834854E-01
    0.470911709413658173E+02    0.219496050584564700E+00   -0.133945827494093804E-01
    0.465856179946160225E+02    0.227652620147978602E+00   -0.554804687836987689E-02
    0.476597865077807512E+02    0.214147450585352422E+00   -0.431528224237888169E-01
    0.467265093402858724E+02    0.226979971967174038E+00   -0.561606886527107191E-02
    0.463465837558897604E+02    0.221866005441642367E+00   -0.236028214504508185E-01
    0.463896706616931311E+02    0.223972125961950097E+00   -0.605075233823491009E-02
    0.467039960654338415E+02    0.227229003432760562E+00   -0.632840425914240213E-02
    0.476619979958176430E+02    0.224752102335612741E+00   -0.225004702397401841E-01
    0.486971710105810729E+02    0.216375538594391181E+00   -0.679942014302113208E-03
    0.479913952923638050E+02    0.212492945070153316E+00   -0.456524709997612604E-01
    0.485954433285544027E+02    0.208194774670528882E+00   -0.732229961965779330E-01
    0.483241168101249272E+02    0.215515856144132045E+00   -0.364543515400821919E-02
    0.484145135588011613E+02    0.220557380820664839E+00   -0.158737540501634848E-01
    0.487706205393776315E+02    0.216591381372139541E+00   -0.200319642862595987E-02
    0.478921621157683788E+02    0.217924366288728688E+00   -0.199275657573734976E-02
    0.479742285019248840E+02    0.222147864090092129E+00   -0.123830350507036120E-01
    0.492050532695119571E+02    0.219162534280361143E+00   -0.403007899920969290E-01
    0.498638092952205767E+02    0.217877521580201933E+00   -0.663219802699731714E-01
    0.498421729533268305E+02    0.216009429495432809E+00   -0.354789775776879826E-01
    0.482474748482355906E+02    0.224958248780555453E+00   -0.625403325745827604E-01
    0.487142853861561704E+02    0.218459573748169100E+00   -0.100964921728330954E-01
    0.499850956315796040E+02    0.204393459705559666E+00   -0.401502334545706593E-01
    0.464767687010187629E+02    0.224154678890940262E+00   -0.336321665669264734E-02
    0.492907470345684544E+02    0.207362030117476726E+00   -0.389123058957949533E-01
    0.472705350789396093E+02    0.226932096645881098E+00   -0.258102914816151045E-01
    0.480520992081917697E+02    0.218670491860520455E+00   -0.286991667356117074E-04
    0.492431966338957636E+02    0.217421921317319716E+00   -0.213315388165882143E-01
    0.468723454185733743E+02    0.216749797508201558E+00   -0.579458232668317863E-01
    0.478263676915203462E+02    0.223019451493555509E+00   -0.138129301665027397E-01
    0.486848771159315916E+02    0.220944163364225010E+00   -0.329319018182117201E-01
    0.487773041061721457E+02    0.217071865165514660E+00   -0.388788971484797449E-02
    0.485705352252907261E+02    0.224569716275567044E+00   -0.830164362315267690E-01
    0.486543004425018779E+02    0.223171615727130512E+00   -0.641746988733916113E-01
    0.483695606942529679E+02    0.221276809724781892E+00   -0.206171038041932861E-01
    0.465660785054536248E+02    0.229143396245937186E+00   -0.145026422186358712E-01
    0.466494194202301458E+02    0.225675961635814715E+00   -0.382332795313703063E-03
    0.464573657211659139E+02    0.235006803867662040E+00   -0.872771809108240648E-01
    0.492086817832769725E+02    0.215199024216706586E+00   -0.401948494475700031E-02
    0.483762987178696307E+02    0.223904121620266239E+00   -0.549967473110049079E-01
    0.480077775043027941E+02    0.215532595537244798E+00   -0.116676726183808869E-01
    0.489963643377483322E+02    0.210613155494088045E+00   -0.163300578279357012E-01
    0.484237309410166503E+02    0.225440464641885663E+00   -0.868062790444720372E-01
    0.473192625925985411E+02    0.213223117197494899E+00   -0.842302203768187790E-01
    0.480911921719572319E+02    0.226205454868747213E+00   -0.716273402157487360E-01
    0.464131436108986364E+02    0.233426230787772110E+00   -0.557930885028738721E-01
    0.491245672330010237E+02    0.213040368575513644E+00   -0.594576251180728324E-03
    0.463421980358259731E+02    0.233871781415137175E+00   -0.571667631202274484E-01
    0.461465152704873347E+02    0.222317777297592639E+00   -0.289945582878286430E-01
    0.428491988497584160E+02    0.250932635308446450E+00   -0.318181562566244372E-01
    0.455180525779724121E+02    0.229594528675079346E+00   -0.121545069584355408E-02
    0.457210665737492903E+02    0.236203300383147019E+00   -0.448401886666691465E-01
    0.454011620138125878E+02    0.236039789640457909E+00   -0.234319534845272397E-01
    0.457357971812797928E+02    0.238559773041781803E+00   -0.843460323406377555E-01
    0.451893097471585392E+02    0.236644649164540172E+00   -0.187808384788387232E-01
    0.458679603750764926E+02    0.228783221961781885E+00   -0.190976867803330466E-04
    0.450460492178791512E+02    0.239543875322123762E+00   -0.421966349168576005E-01
    0.447600199372940395E+02    0.233120612185562626E+00   -0.214622231638597876E-02
    0.450735865784400787E+02    0.234249310433567726E+00   -0.170858556676257382E-02
    0.449554022132269395E+02    0.229257177176382276E+00   -0.187504303792878357E-01
    0.454883246714096785E+02    0.224105018402664113E+00   -0.467684907923597223E-01
    0.457785200972445168E+02    0.220217560012359148E+00   -0.876824827214291586E-01
    0.442809492349624634E+02    0.235998511314392090E+00   -0.123812339361072696E-02
    0.442576670821164200E+02    0.228782528570949523E+00   -0.701697036875872371E-01
    0.437830198191513418E+02    0.245621242664179923E+00   -0.322680936243321115E-01
    0.442427638974947115E+02    0.241340724771053061E+00   -0.157674533756719318E-01
    0.441673567588091487E+02    0.229799669565111331E+00   -0.613746673134538193E-01
    0.436319095365426435E+02    0.237435752265630101E+00   -0.983148834993670048E-02
    0.435065192609650069E+02    0.235903777583832353E+00   -0.280010804026893309E-01
    0.445806948742640046E+02    0.241996067272572862E+00   -0.415736789714941588E-01
    0.435998252309877046E+02    0.245752899463577007E+00   -0.230659687667488858E-01
    0.435875436521143129E+02    0.233032304924250783E+00   -0.587196699547409481E-01
    0.442026270643467072E+02    0.244361215248711211E+00   -0.454232907514699191E-01
    0.436853841888882926E+02    0.235536507866953293E+00   -0.221545278835222903E-01
    0.432651314014280217E+02    0.251634636442411908E+00   -0.748866714075385603E-01
    0.426939330122292660E+02    0.237378076963293771E+00   -0.667572220187553772E-01
    0.454202404611077526E+02    0.236407151517406378E+00   -0.282434356971812302E-01
    0.438119163215813856E+02    0.242661366651994281E+00   -0.864079878678506233E-02
    0.448859557752711424E+02    0.230266510433085825E+00   -0.134919215764741102E-01
    0.454822273149826799E+02    0.228539639579984882E+00   -0.556598613896570719E-02
    0.429176701145667820E+02    0.241487725403013664E+00   -0.923569126169047211E-02
    0.444525552650518989E+02    0.241763327429278169E+00   -0.305039253850736998E-01
    0.435682887415508731E+02    0.233709134581846639E+00   -0.504644030160432133E-01
    0.437003335924947507E+02    0.230990396236850776E+00   -0.822729707390028320E-01
    0.429867057229508731E+02    0.239121487541278266E+00   -0.244105522626303188E-01
    0.452406431346937765E+02    0.233063037276637908E+00   -0.964557747743978824E-03
    0.441737946795136622E+02    0.239455848738761107E+00   -0.301658606769383093E-02
    0.448332816862285739E+02    0.229765936047051172E+00   -0.197684873428790736E-01
    0.446176883650474494E+02    0.228399645576993493E+00   -0.478443157839344227E-01
    0.446548804967825603E+02    0.237518770463049395E+00   -0.565753424929573649E-02
    0.444048048215591109E+02    0.245541280010328933E+00   -0.812902062437249329E-01
    0.446472984230828658E+02    0.232770055813858595E+00   -0.577230578389559962E-02
    0.436701947396032040E+02    0.233375410660184468E+00   -0.475708150788750825E-01
    0.456975140177043642E+02    0.234034625191129914E+00   -0.189736301205699377E-01
    0.436462829345494328E+02    0.247375195749736321E+00   -0.441068120810155714E-01
    0.447023415153265020E+02    0.226202604094239257E+00   -0.753550316529604802E-01
    0.422153783836239427E+02    0.249323384147837723E+00   -0.319564523138865064E-03
    0.456208265412512119E+02    0.231926844894203565E+00   -0.325578996297370407E-02
    0.493810234367384382E+02    0.206517220720881661E+00   -0.455924221175696351E-01
    0.463218474812424716E+02    0.233596226104063331E+00   -0.513949877846222175E-01
    0.463455685208978636E+02    0.229883572962196331E+00   -0.118710755149606592E-01
    0.431078100062284264E+02    0.239945486618117015E+00   -0.122422990325965243E-01
    0.417309668544358985E+02    0.246856424274556202E+00   -0.196897606869033091E-01
    0.484780176422964075E+02    0.213250651776244637E+00   -0.131270453204005468E-01
    0.463738165180474624E+02    0.227124581806085218E+00   -0.532478646571393072E-03
    0.425163632496034296E+02    0.242667808584821898E+00   -0.166800183219275241E-01
    0.422114830569488362E+02    0.239988892301538498E+00   -0.683438285424230879E-01
    0.422984204188810367E+02    0.252718055787535034E+00   -0.179692590120999161E-01
    0.415085926477595066E+02    0.244467030128737800E+00   -0.621343399344007341E-01
    0.417397206282519946E+02    0.247627412092716548E+00   -0.134645689943237081E-01
    0.398117324978243090E+02    0.272012705994346904E+00   -0.542182857718723765E-01
    0.409810632467269897E+02    0.260470330715179443E+00   -0.151991525011603776E-01
    0.401408255100250244E+02    0.261233687400817871E+00   -0.961071432645492783E-04
    0.408504773718272247E+02    0.258170981528796806E+00   -0.107684376053560765E-02
    0.412018946385493265E+02    0.259404908322917627E+00   -0.176670562171660252E-01
    0.404924383867995274E+02    0.255561747841913767E+00   -0.115036647327740119E-01
    0.412033774641998107E+02    0.248746171869825644E+00   -0.314547311430149051E-01
    0.413904625414530187E+02    0.257033892937691133E+00   -0.962601955756224592E-02
    0.400649134149196300E+02    0.252435545105664738E+00   -0.745720309850841784E-01
    0.414889802475020844E+02    0.255941437231252289E+00   -0.705069026460410954E-02
    0.408212235717122525E+02    0.257976209109007648E+00   -0.477544314209236368E-03
    0.409206382153724277E+02    0.266772803950164894E+00   -0.867417045841931966E-01
    0.414535514223964867E+02    0.252268675481831794E+00   -0.905995545155681816E-03
    0.420074236287761167E+02    0.244374124535476828E+00   -0.274887063421139916E-01
    0.419115837448160349E+02    0.243744722810633196E+00   -0.404054662341307852E-01
    0.421762576251482031E+02    0.258686500940232711E+00   -0.842257800088616060E-01
    0.422697019901603994E+02    0.258154450990851825E+00   -0.849180310961648172E-01
    0.415034708645285164E+02    0.249927214885990900E+00   -0.808395780094002189E-02
    0.396080485923426693E+02    0.268217066068172361E+00   -0.763286787610611712E-02
    0.394543827788672843E+02    0.256978188702964072E+00   -0.651908914735606221E-01
    0.404485520030238632E+02    0.263214850692524427E+00   -0.107545156462762557E-01
    0.420566037319766295E+02    0.241624138759616802E+00   -0.571589642861181496E-01
    0.412493079659189590E+02    0.260669039685046566E+00   -0.318572959286065605E-01
    0.419991306293725088E+02    0.258258203924520091E+00   -0.600727270121284435E-01
    0.427095295475848786E+02    0.255480932105694336E+00   -0.846539526966463562E-01
    0.401723878103742607E+02    0.254456617905243376E+00   -0.386058863988315085E-01
    0.416276948410908147E+02    0.249255821922633014E+00   -0.769478524374350020E-02
    0.410214959932345593E+02    0.253857485781086967E+00   -0.373128468074100184E-02
    0.395274460523295659E+02    0.263952481339877087E+00   -0.221994725761444616E-02
    0.422612738661061940E+02    0.241464257212990280E+00   -0.436343898705287767E-01
    0.396777264580598370E+02    0.260849135399457255E+00   -0.112649087559237790E-01
    0.411485586017999694E+02    0.248335338632237224E+00   -0.395813774318904410E-01
    0.402540724179104359E+02    0.250671193645336132E+00   -0.838302271986714337E-01
    0.419116983456152923E+02    0.255266725451911813E+00   -0.197332940916445793E-01
    0.392899789094998440E+02    0.264136415611751052E+00   -0.745247144971532272E-02
    0.412450962853370484E+02    0.255270441343389554E+00   -0.410523909776338235E-03
    0.413787372370627935E+02    0.257616121030557699E+00   -0.127727793121680654E-01
    0.398526894646967378E+02    0.265988775342471118E+00   -0.503687421770391847E-02
    0.424045900267126470E+02    0.246983155598532317E+00   -0.358598750805109935E-03
    0.399336212178368655E+02    0.266282984379174636E+00   -0.893033731048995319E-02
    0.404112976832451878E+02    0.253107795804753677E+00   -0.368793467350182341E-01
    0.359250977093394894E+02    0.286909750075510728E+00   -0.185741986012777464E-01
    0.389430254697799683E+02    0.277278721332550049E+00   -0.444235501244496164E-01
    0.388918706266042662E+02    0.260024357316871735E+00   -0.749488856592033931E-01
    0.365487217903137207E+02    0.275941610336303711E+00   -0.859825932110024199E-01
    0.365882295521164025E+02    0.275541949311373213E+00   -0.875325884697896184E-01
    0.380337005868128770E+02    0.265237270007991466E+00   -0.848905772940587028E-01
    0.384112074149572464E+02    0.266180903538454916E+00   -0.379970031978875619E-01
    0.358952909708023071E+02    0.298386693000793457E+00   -0.221924343642040840E-01
    0.373443275690078735E+02    0.281773328781127930E+00   -0.256182708573198306E-03
    0.357985378540292700E+02    0.299365280665318145E+00   -0.235096479683391708E-01
    0.362911973382795026E+02    0.292547347744950614E+00   -0.683204842103112778E-02
    0.367677897214889526E+02    0.282464921474456787E+00   -0.654244036657898338E-02
    0.358168141240763376E+02    0.289553835204032661E+00   -0.833393503928746282E-02
    0.377885782029604513E+02    0.272664037478536736E+00   -0.192891701074871628E-01
    0.379333681491898389E+02    0.276387258516339607E+00   -0.123250824052638152E-03
    0.372250146828543080E+02    0.281484370945514817E+00   -0.236317247089633443E-03
    0.377252635382079688E+02    0.275640487906144205E+00   -0.513996117724673223E-02
    0.364125047089943479E+02    0.283604937459817297E+00   -0.150049884600634321E-01
    0.378850916266157682E+02    0.280592840989263070E+00   -0.848715453704164749E-02
    0.378929298486182375E+02    0.267405533689963948E+00   -0.674255839586173633E-01
    0.376929093962390880E+02    0.274921664124520237E+00   -0.943974041616895548E-02
    0.384540211837997887E+02    0.267104140243801802E+00   -0.261682528605462691E-01
    0.362589926594066441E+02    0.278681582094038760E+00   -0.781257324719368124E-01
    0.369652640704215472E+02    0.275379892714749164E+00   -0.513631845754033770E-01
    0.367048139724682585E+02    0.276659591112894065E+00   -0.596026393092812939E-01
    0.369102205555376699E+02    0.277739569054534008E+00   -0.308938329637193851E-01
    0.359201024651996548E+02    0.296334475659988772E+00   -0.104205875875024428E-01
    0.372736157765091036E+02    0.280000028681830770E+00   -0.200892504696395437E-02
    0.367474007018625670E+02    0.276087870221701226E+00   -0.628310142991705678E-01
    0.392935302304849827E+02    0.273178020866320148E+00   -0.274081524617178288E-01
    0.389791550033165777E+02    0.273882569780109608E+00   -0.154372023891406526E-01
    0.371598859901634455E+02    0.288853124795547811E+00   -0.273193408153779502E-01
    0.381389160800741180E+02    0.279261847133518759E+00   -0.113618997100061285E-01
    0.377051522058946205E+02    0.289087023580471614E+00   -0.800280924060566418E-01
    0.363177104068344221E+02    0.300455424765039281E+00   -0.848114907818078995E-01
    0.387246529743209038E+02    0.260372275612647308E+00   -0.870170659484212766E-01
    0.391306762934323515E+02    0.275367223603946998E+00   -0.378966111062755615E-01
    0.379473703052826750E+02    0.273423890845894413E+00   -0.772305297084352905E-02
    0.362485666935060209E+02    0.281837318125640779E+00   -0.402715540911415676E-01
    0.372678243600039352E+02    0.272677518821964782E+00   -0.570889218981045152E-01
    0.383177080848616214E+02    0.273397139545295376E+00   -0.289158338387957654E-03
    0.378261371705231113E+02    0.273197110561853307E+00   -0.137794311724269355E-01
    0.388323952032641699E+02    0.261268628791136104E+00   -0.627689759038743272E-01
    0.383952966493792900E+02    0.266870942935829303E+00   -0.321085621082726064E-01
    0.384472354024238001E+02    0.281494472121722183E+00   -0.520625574828327622E-01
    0.375173214565776121E+02    0.275712375346160221E+00   -0.121695888465805317E-01
    0.358582163960710432E+02    0.299748142402592455E+00   -0.308596652104581697E-01
    0.390742317377237427E+02    0.263095674529090717E+00   -0.241425358900769528E-01
    0.378616376066382401E+02    0.281464508210308273E+00   -0.122785746746152443E-01
    0.362368053321529686E+02    0.295347398113939674E+00   -0.204922260383655318E-01
    0.372008350999767927E+02    0.289400412052062850E+00   -0.353612457434411415E-01
    0.380341598768717759E+02    0.275559848291237086E+00   -0.186489697100711326E-03
    0.381365760175647424E+02    0.271863136775163772E+00   -0.872135048364299122E-02
    0.118715316057205200E+02    0.853903830051422119E+00   -0.658314013702675782E-01
    0.121441029872284449E+02    0.860307729660306775E+00   -0.136944106379406736E-02
    0.124397784471511841E+02    0.875508904457092285E+00   -0.764939981392379481E-01
    0.123224769588540184E+02    0.859033818606451671E+00   -0.364866718885938817E-02
    0.118090011415296257E+02    0.870630938542881427E+00   -0.239188370749618649E-01
    0.125394016014383549E+02    0.861945597070906122E+00   -0.475188958432814709E-01
    0.122624595597414334E+02    0.861422778747141460E+00   -0.199471837838844594E-02
    0.120535560269678150E+02    0.849640651528749902E+00   -0.334909985162265555E-01
    0.125581526503625334E+02    0.854576661757144862E+00   -0.268897719814767538E-01
    0.124665488181529547E+02    0.868532270712840671E+00   -0.536608645971877671E-01
    0.118726644563632746E+02    0.880328993231005996E+00   -0.115917524179175711E-02
    0.121626462920956069E+02    0.852752581671175958E+00   -0.822684971620488668E-02
    0.117612484037978362E+02    0.886080120583062403E+00   -0.308831949313176889E-02
